38.997509,0.000000,0.240893,0.009860,3.809274,19.732718,0.009487,0.000007,0.644128,2.176076,0.000000,0.000000,0.000000,0.000000,0.000348,0.000000,1.471180,-0.045776,1.454540,0.067966,0.995027,2.713237,0.448957,0.513128,-0.146189,0.057898,0.088644,0.393296,0.429688,0.445312,1.000000,0.414062,0.451172,1.000000,1.865234,0.759108,12.000000,0.061856,2.000000,0.041667,V27M1
28.391546,0.000000,0.262382,0.016758,3.304043,8.945866,0.003266,0.000001,0.589517,0.132120,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.928676,-0.784189,1.481260,0.051730,3.697824,15.232379,0.450789,0.515212,-0.097228,-0.085487,0.069498,0.250482,0.427734,0.444336,0.982759,0.412109,0.452148,0.990521,1.854779,0.753323,9.000000,0.046392,1.000000,0.021277,V27M1
38.270313,0.000000,0.239330,0.007776,3.002806,18.778133,0.003369,0.000001,0.589517,2.492797,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.928676,0.002815,1.487622,0.088554,0.988656,1.792390,0.446281,0.510076,0.020727,0.041803,0.073124,0.593915,0.429688,0.439453,1.000000,0.417969,0.453125,1.000000,1.871094,0.758763,11.000000,0.057592,2.000000,0.044444,V27M1
38.158062,0.000000,0.236258,0.009033,3.778717,21.393795,0.003375,0.000001,0.589517,2.283248,0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.928676,-0.062520,1.446268,0.079726,1.083634,2.753122,0.448346,0.512468,0.073999,0.184818,0.076156,0.267260,0.437500,0.447266,1.000000,0.416016,0.452148,0.990610,1.858774,0.758023,11.000000,0.059140,2.000000,0.045455,V27M1
38.656506,0.000000,0.245028,0.009934,3.877864,18.362057,0.003361,0.000001,0.589517,2.048584,0.000033,0.018160,0.000000,12.846998,0.000044,0.000000,0.928676,0.170885,1.475404,0.070116,0.848689,3.254402,0.448526,0.512625,-0.105848,0.074430,0.063241,0.290138,0.427734,0.448242,1.000000,0.412109,0.450195,0.990521,1.852826,0.753827,10.000000,0.051813,1.000000,0.022222,V27M1
37.570297,0.000000,0.246739,0.010440,3.813693,19.280226,0.001064,0.000000,0.671144,2.321730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.484321,0.077286,1.168416,2.972819,0.449170,0.513380,-0.113880,0.076781,0.073086,0.351489,0.425781,0.447266,0.991071,0.408203,0.450195,0.966507,1.824906,0.728491,12.000000,0.062500,2.000000,0.040816,V27M1
38.415478,0.000000,0.232237,0.006792,3.364547,24.793427,0.001071,0.000000,0.671144,2.705174,0.000081,0.010579,0.173531,22.538708,0.000000,0.000000,0.000000,0.000000,1.457397,0.079410,1.062184,2.394655,0.448954,0.513123,0.067016,0.389863,0.086950,0.275942,0.398438,0.449219,1.000000,0.400391,0.448242,1.000000,1.848633,0.726184,13.000000,0.068421,1.000000,0.022222,V27M1
38.415291,0.000000,0.250654,0.010437,3.749789,15.960206,0.001057,0.000000,0.671144,1.362998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.478338,0.074034,1.045786,2.893006,0.449325,0.513569,0.165968,0.427189,0.082734,0.304519,0.429688,0.443359,1.000000,0.412109,0.452148,0.971564,1.835822,0.728610,9.000000,0.047872,2.000000,0.045455,V27M1
38.015152,0.000000,0.236220,0.009921,3.565835,21.348959,0.001063,0.000000,0.671144,2.089123,0.000057,0.017994,0.001452,15.787734,0.000000,0.000000,0.000000,0.000000,1.445343,0.082123,0.850253,3.681283,0.447823,0.511864,-0.181343,-0.061107,0.073872,0.203025,0.421875,0.449219,1.000000,0.412109,0.452148,0.981043,1.845300,0.726408,11.000000,0.055838,1.000000,0.021739,V27M1
39.255562,0.000000,0.237667,0.007265,3.176985,23.211008,0.001068,0.000000,0.671144,2.677308,0.000038,0.011555,0.000000,21.903112,0.000000,0.000000,0.000000,0.000000,1.484567,0.080539,1.227673,3.360419,0.449678,0.514024,0.198248,0.387371,0.074327,0.301430,0.433594,0.443359,0.986607,0.410156,0.451172,0.980952,1.842281,0.736540,12.000000,0.061224,2.000000,0.043478,V27M1
39.114021,0.000000,0.238217,0.009139,3.092612,17.804525,0.001063,0.000000,0.671144,2.041364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461435,0.073382,0.632748,3.369385,0.443976,0.507424,-0.122586,0.221849,0.079255,0.695213,0.433594,0.441406,1.000000,0.410156,0.451172,0.976190,1.837519,0.736691,10.000000,0.052632,1.000000,0.022222,V27M1
36.486713,0.000000,0.245718,0.011021,3.613151,16.220114,0.000336,0.000000,1.631087,1.665792,0.000116,0.020443,0.002322,10.845594,0.000000,0.000000,0.000000,0.000000,1.469970,0.087144,0.809821,4.438556,0.449128,0.513331,0.200258,0.570603,0.079273,0.318911,0.363281,0.443359,1.000000,0.400391,0.452148,1.000000,1.852539,0.732486,14.000000,0.072539,2.000000,0.044444,V27M1
38.848843,0.000000,0.236722,0.011105,3.323516,17.684399,0.000335,0.000000,1.631087,1.635262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.437089,0.086850,1.062871,5.632454,0.442446,0.505685,0.086142,0.501028,0.082290,0.394599,0.406250,0.443359,0.982143,0.394531,0.453125,1.000000,1.847656,0.692270,14.000000,0.072165,3.000000,0.065217,V27M1
36.030781,0.000000,0.223500,0.008371,2.441198,16.079157,0.276123,0.005168,1.631087,0.895456,0.000056,0.010293,0.801860,29.572647,0.271611,0.020862,0.000000,-0.273165,1.408150,0.131842,0.551227,1.686650,0.457484,0.522847,-0.418108,-0.362007,0.085737,0.510612,0.517578,0.432617,1.000000,0.517578,0.444336,0.992453,1.954367,0.937959,13.000000,0.069519,2.000000,0.043478,V27M2
36.436993,0.000000,0.226543,0.009310,2.525523,16.373779,0.275119,0.005293,1.631087,0.501316,0.000000,0.000000,0.000000,0.000000,0.274640,0.021713,0.000000,-0.056308,1.416086,0.104665,0.690981,3.132923,0.455236,0.520290,-0.631779,-0.673884,0.073846,0.336103,0.521484,0.442383,1.000000,0.539062,0.451172,0.981884,1.972118,0.973115,8.000000,0.041451,1.000000,0.021739,V27M2
37.233658,0.000000,0.232123,0.009328,3.005875,17.400984,0.275607,0.005261,1.631087,0.675651,0.000117,0.013696,0.000000,21.006462,0.275977,0.021032,0.000000,-0.185520,1.421824,0.133727,0.440050,2.382384,0.453894,0.518751,-0.465734,-0.463632,0.075305,0.231453,0.513672,0.438477,0.992522,0.519531,0.451172,1.000000,1.970703,0.960383,12.000000,0.065217,2.000000,0.046512,V27M2
36.955086,0.000000,0.222528,0.009300,1.544753,13.217006,0.273738,0.006079,1.631087,0.371251,0.000097,0.011744,0.000000,18.682762,0.270856,0.024614,0.000000,-0.503514,1.441573,0.146167,0.938764,1.840536,0.455506,0.520594,-0.471216,-0.348717,0.087064,0.309474,0.537109,0.434570,0.992647,0.529297,0.444336,0.992620,1.966253,0.967393,13.000000,0.068783,2.000000,0.043478,V27M2
36.870262,0.000000,0.229782,0.008790,1.850741,12.977568,0.274852,0.005144,1.631087,1.129893,0.000000,0.000000,0.000000,0.000000,0.271264,0.020772,0.000000,-0.265290,1.453066,0.147024,0.780584,2.208174,0.456176,0.521349,-0.519373,-0.567214,0.079261,0.378610,0.546875,0.431641,0.993056,0.529297,0.444336,0.992620,1.966253,0.969727,15.000000,0.078947,3.000000,0.063830,V27M2
36.763741,0.000000,0.237924,0.011821,2.764423,13.640670,0.273743,0.005938,1.631087,0.530609,0.000000,0.000000,0.000000,0.000000,0.269617,0.024241,0.000000,-0.420495,1.453890,0.127678,0.884298,1.920236,0.453812,0.518655,-0.421318,-0.399831,0.072333,0.297834,0.529297,0.432617,1.000000,0.533203,0.444336,0.978022,1.955561,0.964259,11.000000,0.056701,2.000000,0.043478,V27M2
37.623970,0.000000,0.233691,0.008996,1.993878,12.113453,0.273968,0.005714,1.631087,0.344372,0.000000,0.000000,0.000000,0.000000,0.273153,0.022591,0.000000,-0.373646,1.463241,0.148711,0.771210,1.441830,0.457130,0.522456,-0.396687,-0.331204,0.087149,0.449871,0.515625,0.437500,1.000000,0.521484,0.450195,0.992509,1.964189,0.964589,13.000000,0.069892,2.000000,0.044444,V27M2
36.951832,0.000000,0.224363,0.008879,2.496083,17.319897,0.275771,0.005141,1.631087,0.226820,0.000066,0.011781,0.022196,24.689411,0.271496,0.022148,0.000000,-0.372792,1.408518,0.136353,0.740116,2.047139,0.458867,0.524432,-0.539420,-0.502475,0.073660,0.339777,0.548828,0.434570,1.000000,0.531250,0.445312,0.977941,1.954504,0.963866,13.000000,0.069892,2.000000,0.044444,V27M2
36.342335,0.000000,0.233026,0.009730,2.730556,14.807743,0.253536,0.004835,1.631087,0.552710,0.000049,0.014037,0.000000,17.404108,0.233972,0.016290,0.000000,-0.305387,1.433104,0.125183,0.691487,1.588159,0.459358,0.524984,-0.527706,-0.522105,0.065441,0.189994,0.521484,0.432617,1.000000,0.519531,0.445312,0.951128,1.915972,0.869900,16.000000,0.082902,2.000000,0.043478,V27M2
36.297291,0.000000,0.228009,0.008832,2.259167,14.445788,0.253292,0.004840,1.631087,0.804424,0.000000,0.000000,0.000000,0.000000,0.232466,0.016564,0.000000,-0.359319,1.453823,0.135455,0.896451,1.864333,0.458582,0.524097,-0.231822,-0.071617,0.058336,0.183634,0.509766,0.432617,1.000000,0.519531,0.445312,0.939850,1.904693,0.862388,18.000000,0.092308,3.000000,0.068182,V27M2
36.970425,0.000000,0.228157,0.008092,1.766663,12.783474,0.253564,0.004676,1.631087,0.847020,0.000000,0.000000,0.000000,0.000000,0.234299,0.015360,0.000000,-0.250571,1.428202,0.124279,0.728360,1.748054,0.459289,0.524906,-0.341827,-0.366629,0.073013,0.242042,0.542969,0.439453,0.993056,0.519531,0.445312,0.947368,1.912212,0.872002,15.000000,0.078125,2.000000,0.043478,V27M2
37.014450,0.000000,0.227957,0.007881,2.518847,17.783035,0.252033,0.004335,1.631087,0.658309,0.000000,0.000000,0.000000,0.000000,0.231783,0.014729,0.000000,-0.354582,1.432330,0.135852,0.902397,2.467322,0.456924,0.522201,-0.626786,-0.634122,0.087868,0.547405,0.533203,0.438477,1.000000,0.525391,0.446289,0.988848,1.960527,0.952901,13.000000,0.066327,2.000000,0.040816,V27M2
36.183899,0.000000,0.232331,0.008612,2.083798,14.774509,0.248204,0.005000,1.631087,0.672979,0.000017,0.010977,0.284601,21.811903,0.229449,0.016069,0.000000,-0.424515,1.466321,0.118257,0.833973,2.046386,0.457364,0.522714,-0.481103,-0.487223,0.099728,0.327886,0.535156,0.445312,0.985498,0.535156,0.453125,0.978102,1.966383,0.959006,14.000000,0.072917,2.000000,0.041667,V27M2
35.617104,0.000000,0.226955,0.009487,2.758130,16.876146,0.245043,0.004377,1.631087,0.705535,0.000000,0.000000,0.000000,0.000000,0.217368,0.014112,0.000000,-0.489853,1.414358,0.113824,1.201463,3.275017,0.455895,0.521038,-0.620901,-0.592030,0.074144,0.315625,0.533203,0.440430,1.000000,0.533203,0.450195,0.989011,1.972409,0.959744,15.000000,0.080645,2.000000,0.045455,V27M2
35.832512,0.000000,0.226970,0.008444,2.212596,15.534134,0.206472,0.003345,1.631087,0.826021,0.000000,0.000000,0.000000,0.000000,0.157113,0.007347,0.000000,-0.290487,1.438010,0.120920,0.517940,2.817456,0.457339,0.522690,-0.511909,-0.535914,0.098682,0.415677,0.515625,0.429688,0.995968,0.523438,0.443359,0.992537,1.959334,0.954291,14.000000,0.073298,3.000000,0.065217,V27M2
36.440609,0.000000,0.229106,0.010643,2.263171,13.631573,0.210516,0.003607,1.631087,0.944349,0.000000,0.000000,0.000000,0.000000,0.159719,0.008301,0.000000,-0.293698,1.435746,0.130969,1.131231,3.074989,0.459331,0.524961,-0.555681,-0.597931,0.066237,0.204962,0.535156,0.439453,1.000000,0.525391,0.444336,1.000000,1.969727,0.962502,14.000000,0.074074,2.000000,0.043478,V27M2
37.050156,0.000000,0.232601,0.010806,2.744576,15.207401,0.211737,0.003715,1.631087,-0.034455,0.000000,0.000000,0.000000,0.000000,0.162591,0.009115,0.000000,-0.615909,1.408897,0.110828,0.779100,2.750849,0.457876,0.523290,-0.588638,-0.625005,0.077510,0.509293,0.533203,0.440430,1.000000,0.529297,0.450195,0.974170,1.953662,0.937253,11.000000,0.055838,2.000000,0.040816,V27M2
36.638817,0.000000,0.233606,0.010381,3.108657,16.830839,0.214225,0.003235,1.631087,0.430845,0.000000,0.000000,0.000000,0.000000,0.167529,0.008052,0.000000,-0.339381,1.465660,0.144062,1.119975,2.705449,0.456160,0.521336,-0.547657,-0.586481,0.073057,0.196814,0.501953,0.434570,0.976961,0.537109,0.446289,0.970909,1.954308,0.961221,13.000000,0.069892,2.000000,0.046512,V27M2
36.312576,0.000000,0.227764,0.010472,2.278720,14.953837,0.216391,0.003780,1.631087,-0.066471,0.000372,0.015185,0.000000,17.393158,0.168874,0.009681,0.000000,-0.511420,1.425857,0.132917,0.728615,1.850229,0.458798,0.524360,-0.410524,-0.278707,0.063914,0.385851,0.542969,0.439453,1.000000,0.537109,0.446289,0.967273,1.950671,0.958323,9.000000,0.048387,1.000000,0.023256,V27M2
37.491402,0.000000,0.222188,0.007518,1.325915,12.084240,0.227196,0.003680,1.631087,0.863382,0.000026,0.008060,0.493476,24.313475,0.186157,0.010305,0.000000,-0.221672,1.415974,0.109953,0.683617,2.177865,0.457955,0.523395,-0.562632,-0.360435,0.084717,0.656533,0.476562,0.441406,0.979789,0.531250,0.445312,0.992647,1.969210,0.970091,11.000000,0.058201,2.000000,0.042553,V27M2
37.326561,0.000000,0.228411,0.010747,1.854362,11.750025,0.224998,0.004561,1.631087,0.338477,0.000212,0.014454,0.211079,16.534103,0.181455,0.012066,0.000000,-0.588782,1.431110,0.147519,1.027897,2.398503,0.456441,0.521657,-0.436913,-0.447317,0.080464,0.337408,0.542969,0.429688,1.000000,0.527344,0.445312,0.981481,1.954138,0.955108,13.000000,0.067010,2.000000,0.043478,V27M2
37.261898,0.000000,0.229155,0.010306,2.394664,13.696338,0.275459,0.005764,1.631087,0.972932,0.000000,0.000000,0.000000,0.000000,0.269842,0.023527,0.000000,-0.381057,1.427583,0.142687,0.617959,1.347250,0.458372,0.523874,-0.627192,-0.650976,0.066544,0.714181,0.570312,0.443359,1.000000,0.535156,0.443359,0.967153,1.945669,0.965074,7.000000,0.038251,0.000000,0.000000,V27M2
36.212517,0.000000,0.221828,0.010949,2.315831,14.643594,0.276838,0.005873,1.631087,0.092247,0.000024,0.015645,0.000000,17.425209,0.269030,0.024578,0.000000,-0.371447,1.386469,0.123673,0.905245,2.638345,0.458928,0.524501,-0.534964,-0.491124,0.058231,0.227464,0.519531,0.441406,1.000000,0.531250,0.449219,0.992647,1.973116,0.971120,17.000000,0.089005,3.000000,0.066667,V27M2
37.413036,0.000000,0.235045,0.009949,2.387652,14.625659,0.275156,0.005868,1.631087,0.401010,0.000034,0.013860,0.343388,20.418180,0.274839,0.024064,0.000000,-0.476866,1.450047,0.141898,0.687054,2.102659,0.459626,0.525304,-0.276777,-0.183912,0.080329,0.256232,0.539062,0.439453,1.000000,0.525391,0.440430,0.992565,1.958385,0.952634,15.000000,0.078947,3.000000,0.066667,V27M2
36.721832,0.000000,0.223164,0.006998,1.719619,14.837741,0.278013,0.004760,1.631087,1.085163,0.000000,0.000000,0.000000,0.000000,0.278649,0.019276,0.000000,-0.126484,1.435509,0.139420,0.795597,1.955084,0.457517,0.522887,-0.574905,-0.558391,0.081815,0.420778,0.548828,0.444336,1.000000,0.527344,0.447266,1.000000,1.974609,0.958414,13.000000,0.066667,2.000000,0.042553,V27M2
37.640026,0.000000,0.233279,0.010242,2.023220,11.512133,0.274322,0.006252,1.631087,0.175102,0.000000,0.000000,0.000000,0.000000,0.273887,0.025001,0.000000,-0.459170,1.442144,0.133121,0.932172,2.166906,0.457972,0.523407,-0.529443,-0.524078,0.067230,0.269901,0.535156,0.435547,0.993056,0.527344,0.443359,0.985185,1.955888,0.950735,16.000000,0.086022,3.000000,0.068182,V27M2
36.839790,0.000000,0.238176,0.009318,2.377682,12.152987,0.275388,0.005649,1.631087,0.338886,0.000000,0.000000,0.000000,0.000000,0.272604,0.023775,0.000000,-0.461955,1.475246,0.131964,0.683278,1.460670,0.458887,0.524462,-0.284264,-0.125635,0.069870,0.288259,0.525391,0.432617,1.000000,0.537109,0.446289,0.981818,1.965217,0.964450,12.000000,0.061856,2.000000,0.042553,V27M2
36.271046,0.000000,0.225140,0.007583,1.528956,13.407662,0.277142,0.005027,1.631087,0.715824,0.000016,0.009148,0.004222,17.921181,0.278116,0.021166,0.000000,-0.273291,1.408033,0.104831,0.559323,2.152362,0.457274,0.522606,-0.561609,-0.528878,0.091351,0.490277,0.568359,0.442383,1.000000,0.541016,0.444336,0.989170,1.974521,0.974568,14.000000,0.072539,3.000000,0.065217,V27M2
32.006557,0.000000,0.228283,0.008004,2.456777,17.413853,0.203543,0.003296,1.631087,0.799987,0.000000,0.000000,0.000000,0.000000,0.154609,0.007417,0.000000,-0.334137,1.429588,0.123885,0.550041,2.100826,0.460055,0.525790,-0.745683,-0.710301,0.059611,0.178977,0.460938,0.437500,1.000000,0.519531,0.445312,0.973684,1.938528,0.914107,18.000000,0.093750,3.000000,0.068182,V27M2
28.772312,0.000000,0.232150,0.008452,2.179516,15.327340,0.201568,0.003501,1.631087,0.453467,0.000000,0.000000,0.000000,0.000000,0.154013,0.007695,0.081813,-0.308290,1.451351,0.136389,0.775135,2.518443,0.460604,0.526423,-0.756737,-0.728859,0.078821,0.432447,0.466797,0.438477,0.991667,0.470703,0.446289,0.979253,1.896245,0.847641,14.000000,0.072917,3.000000,0.063830,V27M2
29.773859,0.000000,0.230474,0.007169,2.206125,14.790205,0.202996,0.003133,1.631087,0.837885,0.000019,0.008494,0.000000,22.982698,0.153120,0.006780,0.040746,-0.187901,1.440838,0.119720,0.747084,2.078908,0.458064,0.523519,-0.762351,-0.717466,0.081023,0.384816,0.474609,0.444336,0.991379,0.472656,0.453125,0.991736,1.917517,0.855571,15.000000,0.076142,3.000000,0.063830,V27M2
30.943651,0.000000,0.233039,0.007375,1.837064,13.783069,0.204342,0.003538,1.631087,0.480230,0.000000,0.000000,0.000000,0.000000,0.158408,0.007694,0.081868,-0.277698,1.447397,0.116317,0.554208,1.834117,0.458626,0.524156,-0.835591,-0.849475,0.077025,0.273563,0.453125,0.445312,1.000000,0.474609,0.444336,0.987654,1.906600,0.848510,19.000000,0.097938,5.000000,0.106383,V27M2
30.026756,0.000000,0.226916,0.007856,1.838271,14.905374,0.203094,0.003561,1.631087,0.447862,0.000000,0.000000,0.000000,0.000000,0.155197,0.007917,0.023508,-0.326410,1.424506,0.111935,0.402916,1.488100,0.460693,0.526514,-0.811570,-0.788723,0.073932,0.242919,0.458984,0.432617,1.000000,0.470703,0.448242,0.991701,1.910647,0.854090,16.000000,0.084656,3.000000,0.065217,V27M2
29.166077,0.000000,0.222054,0.006740,1.933604,15.555137,0.205634,0.003350,1.631087,0.541072,0.000000,0.000000,0.000000,0.000000,0.157311,0.007669,0.049595,-0.417981,1.425062,0.121452,0.680514,2.128560,0.459476,0.525125,-0.770788,-0.803780,0.065336,0.296102,0.460938,0.433594,1.000000,0.478516,0.448242,0.983673,1.910431,0.863026,16.000000,0.082474,3.000000,0.063830,V27M2
30.146429,0.000000,0.230803,0.009109,2.729113,17.130888,0.202087,0.003548,1.631087,0.356544,0.000000,0.000000,0.000000,0.000000,0.152627,0.007917,0.073829,-0.425390,1.447818,0.128093,0.944240,2.508773,0.460291,0.526052,-0.667759,-0.698493,0.059413,0.209760,0.462891,0.440430,1.000000,0.476562,0.449219,1.000000,1.925781,0.860999,17.000000,0.089474,3.000000,0.065217,V27M2
27.387175,0.000000,0.220385,0.006278,1.763837,12.381329,0.203507,0.002873,1.631087,0.872134,0.000068,0.005974,0.221715,27.535543,0.150408,0.006523,0.005667,-0.231565,1.386762,0.121178,0.608896,2.243880,0.462030,0.528050,-0.903363,-0.972933,0.078497,0.311738,0.503906,0.443359,1.000000,0.466797,0.448242,1.000000,1.915039,0.849332,17.000000,0.086735,3.000000,0.061224,V27M2
28.715876,0.000000,0.226849,0.008079,2.830049,19.438135,0.204295,0.003129,1.631087,0.969852,0.000152,0.010717,0.084873,28.418852,0.156051,0.006926,0.083229,-0.239128,1.423937,0.114579,0.694085,1.616590,0.459247,0.524861,-0.831472,-0.885152,0.106267,0.787721,0.472656,0.435547,1.000000,0.466797,0.450195,0.983264,1.900256,0.838983,16.000000,0.082051,3.000000,0.061224,V27M2
29.674608,0.000000,0.226714,0.008910,2.457723,17.795862,0.204210,0.003306,1.631087,0.793305,0.000000,0.000000,0.000000,0.000000,0.155569,0.007238,0.084609,-0.106448,1.425759,0.115321,0.291619,2.301321,0.459466,0.525112,-0.684504,-0.710366,0.070423,0.286176,0.486328,0.438477,1.000000,0.478516,0.450195,0.991837,1.920548,0.866569,16.000000,0.081633,3.000000,0.062500,V27M2
28.923115,0.000000,0.229545,0.007811,2.796004,16.514355,0.204964,0.003409,1.631087,0.730984,0.000051,0.010127,0.000000,22.390158,0.158415,0.007571,0.042143,-0.143883,1.423730,0.126728,0.629634,2.519028,0.459122,0.524733,-0.853361,-0.866914,0.069965,0.292625,0.458984,0.438477,0.991379,0.480469,0.449219,1.000000,1.929688,0.879304,14.000000,0.073298,3.000000,0.063830,V27M2
29.195267,0.000000,0.230175,0.005903,1.451292,12.781142,0.205191,0.003116,1.631087,0.559022,0.000000,0.000000,0.000000,0.000000,0.160672,0.007265,0.019677,-0.339197,1.458240,0.107139,0.380355,2.005327,0.459406,0.525045,-0.877127,-0.913252,0.070201,0.365583,0.455078,0.428711,0.982143,0.474609,0.450195,1.000000,1.924805,0.858383,20.000000,0.098522,4.000000,0.081633,V27M2
29.244816,0.000000,0.226359,0.009170,2.059989,14.780005,0.201381,0.003691,1.631087,0.500872,0.000000,0.000000,0.000000,0.000000,0.153110,0.008119,0.008236,-0.321027,1.446831,0.112908,0.559082,2.364738,0.458874,0.524431,-0.880887,-0.967722,0.073365,0.251316,0.447266,0.438477,0.977930,0.470703,0.448242,1.000000,1.918945,0.848815,16.000000,0.083333,3.000000,0.063830,V27M2
29.766609,0.000000,0.224548,0.007935,2.471560,16.775398,0.205207,0.003546,1.631087,0.707221,0.000000,0.000000,0.000000,0.000000,0.158002,0.007831,0.029836,-0.068210,1.416806,0.122933,1.067111,2.940450,0.460976,0.526860,-1.097825,-1.222488,0.089803,0.446099,0.439453,0.444336,1.000000,0.464844,0.449219,1.000000,1.914062,0.844381,16.000000,0.084211,4.000000,0.083333,V27M2
29.473967,0.000000,0.222587,0.008389,2.204823,16.959883,0.201715,0.003333,1.631087,0.579236,0.000034,0.010438,0.015728,27.996820,0.149823,0.007276,0.042456,-0.360831,1.409425,0.110106,0.592367,2.046461,0.458582,0.524102,-0.836464,-0.853163,0.062965,0.289376,0.482422,0.438477,1.000000,0.468750,0.447266,1.000000,1.916016,0.854896,20.000000,0.101523,4.000000,0.085106,V27M2
28.544025,0.000000,0.222839,0.006486,1.712670,13.420966,0.205311,0.003193,1.631087,0.793175,0.000000,0.000000,0.000000,0.000000,0.157639,0.007075,0.049661,-0.161227,1.408028,0.106544,0.748211,2.806638,0.459481,0.525159,-0.935562,-1.007585,0.073378,0.309800,0.474609,0.436523,1.000000,0.466797,0.450195,0.991632,1.908624,0.852374,16.000000,0.083333,3.000000,0.066667,V27M2
30.096674,0.000000,0.232794,0.009156,2.935966,17.801184,0.203835,0.003456,1.631087,0.564599,0.000000,0.000000,0.000000,0.000000,0.156550,0.007562,0.107842,-0.256539,1.438124,0.120754,0.923705,2.347842,0.461605,0.527567,-1.046938,-1.045936,0.083119,0.353520,0.464844,0.439453,0.987202,0.470703,0.448242,0.966805,1.885750,0.835891,13.000000,0.071429,2.000000,0.044444,V27M2
29.429483,0.000000,0.231473,0.005899,1.838964,16.254726,0.205841,0.002913,1.631087,0.847031,0.000014,0.005904,0.000000,42.724152,0.159354,0.006775,0.011156,-0.263492,1.461859,0.118916,0.365473,1.514260,0.458655,0.524189,-0.827965,-0.875811,0.076179,0.265516,0.447266,0.440430,0.991071,0.468750,0.453125,1.000000,1.921875,0.854627,18.000000,0.088670,4.000000,0.081633,V27M2
28.578646,0.000000,0.227174,0.008489,2.892800,21.099834,0.206705,0.003462,1.631087,0.537160,0.000000,0.000000,0.000000,0.000000,0.160645,0.007835,0.063051,-0.177399,1.414775,0.116849,0.837352,2.134468,0.459548,0.525210,-0.832011,-0.915000,0.073633,0.320499,0.447266,0.440430,1.000000,0.474609,0.448242,0.983539,1.906391,0.854440,19.000000,0.095477,4.000000,0.083333,V27M2
30.302738,0.000000,0.225390,0.007391,2.542137,20.045368,0.205718,0.003226,1.631087,0.649545,0.000000,0.000000,0.000000,0.000000,0.159365,0.007246,0.120827,-0.158315,1.417941,0.097598,0.450985,2.295733,0.461131,0.527019,-0.716913,-0.740945,0.077760,0.217592,0.455078,0.440430,0.982320,0.474609,0.450195,0.983539,1.908344,0.853527,17.000000,0.088542,3.000000,0.065217,V27M2
29.167526,0.000000,0.224169,0.008513,3.337325,22.160049,0.206321,0.003181,1.631087,0.788365,0.000315,0.012207,0.000000,28.641447,0.157977,0.007502,0.120827,-0.273211,1.398493,0.112895,0.320819,1.467948,0.459917,0.525642,-0.805260,-0.808011,0.071263,0.292209,0.482422,0.440430,1.000000,0.478516,0.446289,0.987755,1.912560,0.858133,13.000000,0.065657,2.000000,0.040816,V27M2
28.937040,0.000000,0.223255,0.007401,2.283608,15.443082,0.204516,0.003317,1.631087,0.504177,0.000000,0.000000,0.000000,0.000000,0.155658,0.007471,0.029143,-0.196018,1.400451,0.128219,0.692044,2.705591,0.457858,0.523284,-0.867653,-0.860863,0.084824,0.387400,0.482422,0.436523,0.991379,0.464844,0.445312,1.000000,1.910156,0.845802,20.000000,0.105820,4.000000,0.086957,V27M2
29.115675,0.000000,0.226595,0.008921,2.258061,16.237486,0.203651,0.003600,1.631087,0.746223,0.000051,0.012133,0.000000,21.251760,0.156223,0.007765,0.144043,-0.352761,1.422919,0.122838,0.631476,2.834224,0.461329,0.527237,-0.900432,-0.915033,0.076352,0.608353,0.464844,0.439453,0.992188,0.462891,0.446289,0.991561,1.900741,0.833081,17.000000,0.085000,3.000000,0.062500,V27M2
31.773142,0.000000,0.229941,0.006350,2.639614,19.414354,0.207566,0.003061,1.631087,0.561515,0.000000,0.000000,0.000000,0.000000,0.163154,0.007275,0.023591,-0.298166,1.424943,0.104872,0.497865,2.404922,0.460143,0.525899,-0.794817,-0.805617,0.077995,0.349470,0.447266,0.438477,0.964148,0.474609,0.450195,0.991770,1.916574,0.847624,15.000000,0.079787,3.000000,0.065217,V27M2
29.428555,0.000000,0.231932,0.008159,2.447371,16.878412,0.204506,0.003153,1.631087,0.809770,0.000026,0.011000,0.000000,21.465248,0.156792,0.007146,0.005564,-0.083775,1.441235,0.126860,0.433086,1.644119,0.461038,0.526913,-0.636131,-0.522734,0.068470,0.191880,0.468750,0.443359,0.978140,0.472656,0.451172,0.987603,1.911431,0.844338,15.000000,0.078534,3.000000,0.066667,V27M2
29.449961,0.000000,0.228351,0.007933,2.748966,17.801876,0.204741,0.003293,1.631087,0.678852,0.000000,0.000000,0.000000,0.000000,0.156300,0.007502,0.005564,-0.106259,1.436217,0.131416,0.718302,1.540698,0.461522,0.527466,-0.557876,-0.585420,0.063867,0.245457,0.451172,0.440430,1.000000,0.476562,0.449219,0.987705,1.913486,0.836508,16.000000,0.083770,3.000000,0.066667,V27M2
